13,44,760,628,23,23,1,-1,-1,-1
13,45,484,628,24,23,1,-1,-1,-1
13,47,356,644,23,24,1,-1,-1,-1
13,48,759,119,17,16,1,-1,-1,-1
13,51,755,174,18,31,1,-1,-1,-1
13,53,774,571,23,25,1,-1,-1,-1
13,54,1062,122,22,24,1,-1,-1,-1
13,55,270,233,25,22,1,-1,-1,-1
13,56,259,196,22,22,1,-1,-1,-1
13,57,756,135,19,39,1,-1,-1,-1
13,59,1095,110,25,15,1,-1,-1,-1
13,62,270,530,22,22,1,-1,-1,-1
13,64,472,620,20,22,1,-1,-1,-1
14,1,205,86,30,24,1,-1,-1,-1
14,3,879,102,21,21,1,-1,-1,-1
14,4,955,109,24,26,1,-1,-1,-1
14,6,883,127,17,23,1,-1,-1,-1
14,7,245,109,31,27,1,-1,-1,-1
14,8,247,146,24,21,1,-1,-1,-1
14,9,271,125,14,24,1,-1,-1,-1
14,10,239,165,25,22,1,-1,-1,-1
14,14,306,245,23,24,1,-1,-1,-1
14,15,245,254,20,24,1,-1,-1,-1
14,16,281,263,22,23,1,-1,-1,-1
14,17,812,356,22,19,1,-1,-1,-1
14,18,269,350,24,26,1,-1,-1,-1
14,19,293,348,28,22,1,-1,-1,-1
14,20,841,364,22,22,1,-1,-1,-1
14,21,821,396,23,22,1,-1,-1,-1
14,22,282,379,24,24,1,-1,-1,-1
14,23,823,418,21,21,1,-1,-1,-1
14,25,840,469,20,23,1,-1,-1,-1
14,26,779,482,22,21,1,-1,-1,-1
14,27,793,497,23,21,1,-1,-1,-1
14,29,322,500,23,25,1,-1,-1,-1
14,31,296,471,17,21,1,-1,-1,-1
14,32,796,575,22,19,1,-1,-1,-1
14,33,354,568,23,28,1,-1,-1,-1
14,34,793,593,24,24,1,-1,-1,-1
14,35,300,540,18,17,1,-1,-1,-1
14,36,407,592,25,23,1,-1,-1,-1
14,37,719,606,22,23,1,-1,-1,-1
14,39,393,600,23,28,1,-1,-1,-1
14,40,553,611,22,22,1,-1,-1,-1
14,41,742,616,22,23,1,-1,-1,-1
14,42,604,617,23,23,1,-1,-1,-1
14,43,676,629,25,21,1,-1,-1,-1
14,44,760,628,23,22,1,-1,-1,-1
14,45,484,628,23,23,1,-1,-1,-1
14,48,758,110,20,25,1,-1,-1,-1
14,51,755,174,18,37,1,-1,-1,-1
14,53,771,576,23,24,1,-1,-1,-1
14,54,1061,122,23,25,1,-1,-1,-1
14,55,270,232,25,22,1,-1,-1,-1
14,56,257,191,23,23,1,-1,-1,-1
14,57,756,135,19,40,1,-1,-1,-1
14,59,1088,107,28,18,1,-1,-1,-1
14,62,271,530,20,22,1,-1,-1,-1
14,64,464,620,23,23,1,-1,-1,-1
15,1,208,85,27,25,1,-1,-1,-1
15,3,878,102,22,22,1,-1,-1,-1
15,4,953,109,25,26,1,-1,-1,-1
15,6,880,128,19,22,1,-1,-1,-1
15,7,243,108,33,27,1,-1,-1,-1
15,8,246,145,25,21,1,-1,-1,-1
15,9,269,124,15,24,1,-1,-1,-1
15,10,239,164,24,23,1,-1,-1,-1
15,14,306,244,22,24,1,-1,-1,-1
15,15,245,253,20,24,1,-1,-1,-1
15,16,281,262,22,23,1,-1,-1,-1
15,17,812,364,22,15,1,-1,-1,-1
15,18,269,350,24,26,1,-1,-1,-1
15,19,293,348,28,21,1,-1,-1,-1
15,20,841,364,22,22,1,-1,-1,-1
15,21,821,397,23,22,1,-1,-1,-1
15,22,282,378,25,23,1,-1,-1,-1
15,23,823,419,21,21,1,-1,-1,-1
15,25,840,470,20,23,1,-1,-1,-1
15,26,779,483,22,21,1,-1,-1,-1
15,27,793,498,23,21,1,-1,-1,-1
15,29,322,500,23,24,1,-1,-1,-1
15,31,291,465,22,23,1,-1,-1,-1
15,32,795,577,23,18,1,-1,-1,-1
15,33,353,568,23,28,1,-1,-1,-1
15,34,793,594,23,23,1,-1,-1,-1
15,35,300,535,17,16,1,-1,-1,-1
15,36,410,592,21,23,1,-1,-1,-1
15,37,719,606,21,23,1,-1,-1,-1
15,39,393,597,22,30,1,-1,-1,-1
15,40,553,611,21,21,1,-1,-1,-1
15,41,742,617,22,22,1,-1,-1,-1
15,42,603,617,23,23,1,-1,-1,-1
15,43,675,629,25,21,1,-1,-1,-1
15,44,760,628,23,22,1,-1,-1,-1
15,45,483,628,22,22,1,-1,-1,-1
15,48,759,119,17,16,1,-1,-1,-1
15,51,755,174,18,32,1,-1,-1,-1
15,53,768,579,23,25,1,-1,-1,-1
15,54,1060,122,23,25,1,-1,-1,-1
15,55,270,231,25,22,1,-1,-1,-1
15,56,256,182,22,28,1,-1,-1,-1
15,57,757,135,18,24,1,-1,-1,-1
15,64,457,621,27,21,1,-1,-1,-1
15,65,1004,94,26,17,1,-1,-1,-1
15,66,788,224,19,22,1,-1,-1,-1
15,67,278,423,22,32,1,-1,-1,-1
16,1,206,85,28,25,1,-1,-1,-1
16,3,878,102,21,22,1,-1,-1,-1
16,4,952,109,24,26,1,-1,-1,-1
16,6,880,129,18,21,1,-1,-1,-1
16,8,246,145,24,21,1,-1,-1,-1
16,10,238,164,25,22,1,-1,-1,-1
16,14,306,244,22,23,1,-1,-1,-1
16,15,245,253,20,23,1,-1,-1,-1
16,16,281,261,22,23,1,-1,-1,-1
16,17,812,367,21,18,1,-1,-1,-1
16,18,269,350,24,26,1,-1,-1,-1
16,19,293,346,29,22,1,-1,-1,-1
16,20,841,365,22,21,1,-1,-1,-1
16,21,821,398,22,21,1,-1,-1,-1
16,22,282,376,24,24,1,-1,-1,-1
16,23,823,420,21,21,1,-1,-1,-1
16,25,840,471,19,23,1,-1,-1,-1
16,26,779,484,22,21,1,-1,-1,-1
16,27,793,498,23,22,1,-1,-1,-1
16,29,322,499,22,24,1,-1,-1,-1
16,31,292,460,20,21,1,-1,-1,-1
16,32,793,578,24,17,1,-1,-1,-1
16,33,353,568,23,27,1,-1,-1,-1
16,34,793,596,23,22,1,-1,-1,-1
16,35,298,531,19,17,1,-1,-1,-1
16,36,408,591,22,24,1,-1,-1,-1
16,37,718,606,22,23,1,-1,-1,-1
16,39,391,596,22,32,1,-1,-1,-1
16,40,552,611,21,21,1,-1,-1,-1
16,41,741,617,22,23,1,-1,-1,-1
16,42,601,617,24,23,1,-1,-1,-1
16,43,675,629,25,21,1,-1,-1,-1
16,44,760,628,23,22,1,-1,-1,-1
16,45,482,628,23,22,1,-1,-1,-1
16,48,759,119,17,16,1,-1,-1,-1
16,51,756,174,17,30,1,-1,-1,-1
16,53,764,583,24,24,1,-1,-1,-1
16,54,1060,122,22,25,1,-1,-1,-1
16,55,270,230,24,23,1,-1,-1,-1
16,56,254,181,25,23,1,-1,-1,-1
16,57,756,135,19,23,1,-1,-1,-1
16,59,1076,106,28,19,1,-1,-1,-1
16,63,756,158,16,16,1,-1,-1,-1
16,64,450,621,27,20,1,-1,-1,-1
16,65,1000,93,26,17,1,-1,-1,-1
16,67,278,417,21,37,1,-1,-1,-1
16,68,241,107,22,23,1,-1,-1,-1
16,69,252,113,30,32,1,-1,-1,-1
16,70,763,109,15,12,1,-1,-1,-1
17,1,187,85,47,25,1,-1,-1,-1
17,3,877,102,22,22,1,-1,-1,-1
17,4,950,110,24,26,1,-1,-1,-1
17,6,879,129,18,22,1,-1,-1,-1
17,8,245,144,25,22,1,-1,-1,-1
17,9,264,120,17,24,1,-1,-1,-1
17,10,237,163,25,23,1,-1,-1,-1
17,14,306,243,22,24,1,-1,-1,-1
17,15,245,252,20,24,1,-1,-1,-1
17,16,281,259,22,24,1,-1,-1,-1
17,17,812,370,21,21,1,-1,-1,-1
17,18,269,350,24,26,1,-1,-1,-1
17,19,293,346,28,21,1,-1,-1,-1
17,20,841,364,22,22,1,-1,-1,-1
17,21,821,399,22,21,1,-1,-1,-1
17,22,282,375,24,24,1,-1,-1,-1
17,23,823,420,21,22,1,-1,-1,-1
17,25,840,471,20,23,1,-1,-1,-1
17,26,779,485,21,21,1,-1,-1,-1
17,27,793,499,23,22,1,-1,-1,-1
17,29,322,498,22,24,1,-1,-1,-1
17,31,291,453,21,23,1,-1,-1,-1
17,32,792,580,23,16,1,-1,-1,-1
17,33,352,568,24,27,1,-1,-1,-1
17,34,792,597,24,21,1,-1,-1,-1
17,35,298,527,19,16,1,-1,-1,-1
17,36,406,591,24,24,1,-1,-1,-1
17,37,717,607,22,22,1,-1,-1,-1
17,39,389,594,23,33,1,-1,-1,-1
17,40,551,611,21,22,1,-1,-1,-1
17,41,741,617,22,23,1,-1,-1,-1
17,42,600,617,24,23,1,-1,-1,-1
17,43,674,629,25,21,1,-1,-1,-1
17,44,760,628,23,22,1,-1,-1,-1
17,45,481,628,22,23,1,-1,-1,-1
17,47,342,642,23,23,1,-1,-1,-1
17,48,759,119,17,16,1,-1,-1,-1
17,51,756,174,17,30,1,-1,-1,-1
17,53,762,586,23,23,1,-1,-1,-1
17,54,1059,122,22,25,1,-1,-1,-1
17,55,270,229,24,22,1,-1,-1,-1
17,56,252,178,27,22,1,-1,-1,-1
17,57,757,135,18,24,1,-1,-1,-1
17,59,1070,105,28,19,1,-1,-1,-1
17,64,444,622,28,18,1,-1,-1,-1
17,65,995,94,27,17,1,-1,-1,-1
17,67,278,431,21,22,1,-1,-1,-1
17,68,239,106,19,23,1,-1,-1,-1
18,1,175,85,58,25,1,-1,-1,-1
18,3,876,102,22,22,1,-1,-1,-1
18,4,948,110,24,26,1,-1,-1,-1
18,6,880,130,17,21,1,-1,-1,-1
18,8,245,144,24,21,1,-1,-1,-1
18,10,237,162,25,24,1,-1,-1,-1
18,14,306,243,22,23,1,-1,-1,-1
18,15,244,252,21,23,1,-1,-1,-1
18,16,281,258,22,24,1,-1,-1,-1
18,17,812,374,21,21,1,-1,-1,-1
18,18,269,350,24,26,1,-1,-1,-1
18,19,293,345,29,21,1,-1,-1,-1
18,20,841,364,22,22,1,-1,-1,-1
18,21,821,400,22,21,1,-1,-1,-1
18,22,282,374,24,23,1,-1,-1,-1
18,23,823,421,21,22,1,-1,-1,-1
18,25,840,472,20,23,1,-1,-1,-1
18,26,778,486,22,21,1,-1,-1,-1
18,27,793,500,23,21,1,-1,-1,-1
18,29,322,497,23,25,1,-1,-1,-1
18,31,292,448,19,23,1,-1,-1,-1
18,32,791,582,23,15,1,-1,-1,-1
18,33,352,567,23,28,1,-1,-1,-1
18,34,792,597,23,22,1,-1,-1,-1
18,35,297,523,19,17,1,-1,-1,-1
18,36,405,592,24,23,1,-1,-1,-1
18,37,716,607,22,22,1,-1,-1,-1
18,39,385,593,27,34,1,-1,-1,-1
18,40,550,611,21,21,1,-1,-1,-1
18,41,740,617,23,23,1,-1,-1,-1
18,42,599,617,24,23,1,-1,-1,-1
18,43,673,629,25,21,1,-1,-1,-1
18,44,760,628,23,22,1,-1,-1,-1
18,45,480,628,22,23,1,-1,-1,-1
18,47,338,640,24,26,1,-1,-1,-1
18,48,758,119,18,16,1,-1,-1,-1
18,51,755,174,18,30,1,-1,-1,-1
18,53,758,589,23,23,1,-1,-1,-1
18,54,1058,122,23,25,1,-1,-1,-1
18,55,270,228,24,23,1,-1,-1,-1
18,56,250,175,27,21,1,-1,-1,-1
18,57,757,135,18,24,1,-1,-1,-1
18,59,1066,106,24,18,1,-1,-1,-1
18,64,438,622,29,18,1,-1,-1,-1
18,67,278,431,22,21,1,-1,-1,-1
18,68,237,106,22,22,1,-1,-1,-1
18,69,251,112,29,30,1,-1,-1,-1
18,71,281,406,12,22,1,-1,-1,-1
19,1,179,85,53,25,1,-1,-1,-1
19,3,877,103,21,21,1,-1,-1,-1
19,4,947,110,24,26,1,-1,-1,-1
19,8,244,143,25,21,1,-1,-1,-1
19,10,236,162,26,24,1,-1,-1,-1
19,14,306,242,22,23,1,-1,-1,-1
19,15,245,251,20,24,1,-1,-1,-1
19,16,281,257,21,23,1,-1,-1,-1
19,17,812,378,21,22,1,-1,-1,-1
19,18,269,350,24,26,1,-1,-1,-1
19,19,293,344,28,22,1,-1,-1,-1
19,20,841,364,22,22,1,-1,-1,-1
19,21,821,400,22,22,1,-1,-1,-1
19,22,282,374,24,23,1,-1,-1,-1
19,23,823,422,21,21,1,-1,-1,-1
19,25,840,472,20,23,1,-1,-1,-1
19,26,778,487,22,21,1,-1,-1,-1
19,27,793,501,23,22,1,-1,-1,-1
19,29,322,496,22,25,1,-1,-1,-1
19,31,292,441,19,26,1,-1,-1,-1
19,32,790,584,24,14,1,-1,-1,-1
19,33,351,566,23,28,1,-1,-1,-1
19,34,792,598,23,21,1,-1,-1,-1
19,35,297,516,17,18,1,-1,-1,-1
19,36,405,591,23,23,1,-1,-1,-1
19,37,716,607,21,23,1,-1,-1,-1
19,39,389,604,22,23,1,-1,-1,-1
19,40,549,611,21,21,1,-1,-1,-1
19,41,740,617,22,23,1,-1,-1,-1
19,42,599,617,23,23,1,-1,-1,-1
19,43,672,629,25,21,1,-1,-1,-1
19,44,760,628,23,22,1,-1,-1,-1
19,45,479,628,22,23,1,-1,-1,-1
19,47,335,639,24,26,1,-1,-1,-1
19,48,759,110,19,25,1,-1,-1,-1
19,51,755,174,18,31,1,-1,-1,-1
19,53,754,591,23,23,1,-1,-1,-1
19,54,1057,123,24,24,1,-1,-1,-1
19,55,270,227,24,23,1,-1,-1,-1
19,56,250,171,23,21,1,-1,-1,-1
19,57,756,135,19,38,1,-1,-1,-1
19,59,1058,105,26,19,1,-1,-1,-1
19,64,432,622,30,17,1,-1,-1,-1
19,67,278,429,22,23,1,-1,-1,-1
19,68,235,105,24,22,1,-1,-1,-1
19,69,250,112,28,28,1,-1,-1,-1
19,71,280,399,13,23,1,-1,-1,-1
19,72,379,592,15,22,1,-1,-1,-1
20,1,178,84,53,26,1,-1,-1,-1
20,3,876,102,21,22,1,-1,-1,-1
20,4,946,110,23,26,1,-1,-1,-1
20,6,880,130,15,21,1,-1,-1,-1
20,8,244,143,24,21,1,-1,-1,-1
20,10,235,161,26,25,1,-1,-1,-1
20,14,306,241,22,24,1,-1,-1,-1
20,15,245,251,20,23,1,-1,-1,-1
20,16,281,256,21,23,1,-1,-1,-1
20,17,811,382,21,22,1,-1,-1,-1
20,18,269,350,24,26,1,-1,-1,-1
20,19,292,343,29,22,1,-1,-1,-1
20,20,841,364,22,22,1,-1,-1,-1
20,21,821,401,22,22,1,-1,-1,-1
20,22,282,373,24,22,1,-1,-1,-1
20,23,822,423,22,21,1,-1,-1,-1
20,25,840,472,20,23,1,-1,-1,-1
20,26,778,488,21,21,1,-1,-1,-1
20,27,793,502,23,21,1,-1,-1,-1
20,29,322,496,22,24,1,-1,-1,-1
20,31,293,436,17,25,1,-1,-1,-1
20,32,788,587,24,12,1,-1,-1,-1
20,33,351,566,22,27,1,-1,-1,-1
20,34,791,598,24,22,1,-1,-1,-1
20,35,296,512,17,16,1,-1,-1,-1
20,36,404,592,23,22,1,-1,-1,-1
20,37,715,607,22,23,1,-1,-1,-1
20,39,388,604,22,23,1,-1,-1,-1
20,40,548,611,21,21,1,-1,-1,-1
20,41,739,618,23,23,1,-1,-1,-1
20,42,597,617,23,23,1,-1,-1,-1
20,43,672,629,24,21,1,-1,-1,-1
20,44,760,628,23,22,1,-1,-1,-1
20,45,478,628,22,23,1,-1,-1,-1
20,47,332,639,24,25,1,-1,-1,-1
20,48,759,119,17,16,1,-1,-1,-1
20,53,750,594,23,23,1,-1,-1,-1
20,54,1056,123,23,24,1,-1,-1,-1
20,55,269,226,25,23,1,-1,-1,-1
20,56,253,167,17,21,1,-1,-1,-1
20,57,757,135,18,23,1,-1,-1,-1
20,59,1053,102,26,21,1,-1,-1,-1
20,64,426,622,28,16,1,-1,-1,-1
20,65,983,93,25,19,1,-1,-1,-1
20,68,233,104,23,22,1,-1,-1,-1
20,69,250,112,26,26,1,-1,-1,-1
20,71,280,393,12,22,1,-1,-1,-1
20,72,373,591,18,22,1,-1,-1,-1
21,1,176,84,55,26,1,-1,-1,-1
21,3,876,103,21,21,1,-1,-1,-1
21,4,944,110,24,26,1,-1,-1,-1
21,8,243,142,25,21,1,-1,-1,-1
21,10,234,161,33,24,1,-1,-1,-1
21,14,306,241,22,23,1,-1,-1,-1
21,15,245,250,20,23,1,-1,-1,-1
21,16,281,254,21,24,1,-1,-1,-1
21,17,811,386,21,23,1,-1,-1,-1
21,18,269,350,24,26,1,-1,-1,-1
21,19,292,342,29,22,1,-1,-1,-1
21,20,841,364,22,22,1,-1,-1,-1
21,21,821,402,22,21,1,-1,-1,-1
21,22,280,372,26,37,1,-1,-1,-1
21,23,822,424,22,21,1,-1,-1,-1
21,25,840,473,20,23,1,-1,-1,-1
21,26,778,489,21,21,1,-1,-1,-1
21,27,792,502,24,22,1,-1,-1,-1
21,29,322,495,22,24,1,-1,-1,-1
21,31,298,433,11,21,1,-1,-1,-1
21,32,787,590,24,11,1,-1,-1,-1
21,33,350,566,23,27,1,-1,-1,-1
21,34,791,599,23,22,1,-1,-1,-1
21,35,295,507,17,17,1,-1,-1,-1
21,36,403,592,24,22,1,-1,-1,-1
21,37,714,607,22,23,1,-1,-1,-1
21,39,388,604,21,23,1,-1,-1,-1
21,40,547,610,21,22,1,-1,-1,-1
21,41,739,618,22,23,1,-1,-1,-1
21,42,596,617,23,23,1,-1,-1,-1
21,43,671,629,25,21,1,-1,-1,-1
21,44,760,628,23,22,1,-1,-1,-1
21,45,477,628,22,23,1,-1,-1,-1
21,47,329,638,24,25,1,-1,-1,-1
21,48,759,119,17,16,1,-1,-1,-1
21,51,756,174,17,31,1,-1,-1,-1
21,53,745,596,24,22,1,-1,-1,-1
21,54,1055,122,24,25,1,-1,-1,-1
21,55,269,225,25,23,1,-1,-1,-1
21,57,756,135,19,23,1,-1,-1,-1
21,59,1047,103,25,21,1,-1,-1,-1
21,64,421,622,26,15,1,-1,-1,-1
21,65,979,94,24,18,1,-1,-1,-1
21,68,231,104,24,21,1,-1,-1,-1
21,69,249,111,24,25,1,-1,-1,-1
21,72,368,589,20,22,1,-1,-1,-1
22,1,175,84,55,25,1,-1,-1,-1
22,3,875,103,21,21,1,-1,-1,-1
22,4,942,111,24,26,1,-1,-1,-1
22,6,879,131,16,21,1,-1,-1,-1
22,8,243,141,24,22,1,-1,-1,-1
22,10,234,160,28,23,1,-1,-1,-1
22,14,306,240,22,23,1,-1,-1,-1
22,15,245,250,19,23,1,-1,-1,-1
22,16,281,253,21,23,1,-1,-1,-1
22,17,810,391,21,22,1,-1,-1,-1
22,18,269,350,24,26,1,-1,-1,-1
22,19,292,342,29,21,1,-1,-1,-1
22,20,841,364,22,22,1,-1,-1,-1
22,21,821,403,22,21,1,-1,-1,-1
22,22,279,370,27,34,1,-1,-1,-1
22,23,822,424,22,22,1,-1,-1,-1
22,25,840,474,20,23,1,-1,-1,-1
22,26,777,490,22,21,1,-1,-1,-1
22,27,792,503,23,22,1,-1,-1,-1
22,29,322,494,22,24,1,-1,-1,-1
22,31,297,426,12,24,1,-1,-1,-1
22,32,785,592,25,11,1,-1,-1,-1
22,33,350,565,22,27,1,-1,-1,-1
22,34,791,600,23,21,1,-1,-1,-1
22,35,295,503,17,16,1,-1,-1,-1
22,36,402,591,24,23,1,-1,-1,-1
22,37,713,608,22,22,1,-1,-1,-1
22,39,387,603,21,23,1,-1,-1,-1
22,40,546,610,21,22,1,-1,-1,-1
22,41,738,619,23,22,1,-1,-1,-1
22,42,595,617,24,23,1,-1,-1,-1
22,43,670,629,25,21,1,-1,-1,-1
22,44,760,628,23,22,1,-1,-1,-1
22,45,476,628,22,23,1,-1,-1,-1
22,47,326,637,24,25,1,-1,-1,-1
22,48,758,110,20,25,1,-1,-1,-1
22,51,755,174,18,39,1,-1,-1,-1
22,53,741,598,23,21,1,-1,-1,-1
22,54,1054,122,24,25,1,-1,-1,-1
22,55,269,224,25,23,1,-1,-1,-1
22,57,756,135,19,39,1,-1,-1,-1
22,59,1041,102,25,22,1,-1,-1,-1
22,64,416,622,27,15,1,-1,-1,-1
22,65,974,93,24,20,1,-1,-1,-1
22,68,229,104,23,20,1,-1,-1,-1
22,69,247,111,25,23,1,-1,-1,-1
22,72,364,587,20,22,1,-1,-1,-1
23,1,176,84,53,25,1,-1,-1,-1
23,3,875,103,21,21,1,-1,-1,-1
23,4,940,111,24,26,1,-1,-1,-1
23,6,878,132,16,20,1,-1,-1,-1
23,8,243,141,24,21,1,-1,-1,-1
23,10,233,158,26,24,1,-1,-1,-1
23,14,306,240,22,23,1,-1,-1,-1
23,15,245,249,19,24,1,-1,-1,-1
23,16,281,252,21,23,1,-1,-1,-1
23,17,809,395,22,24,1,-1,-1,-1
23,18,269,350,23,27,1,-1,-1,-1
23,19,292,341,29,21,1,-1,-1,-1
23,20,840,364,23,22,1,-1,-1,-1
23,21,822,404,21,21,1,-1,-1,-1
23,22,278,369,28,30,1,-1,-1,-1
23,23,822,425,22,21,1,-1,-1,-1
23,25,840,474,20,23,1,-1,-1,-1
23,26,777,491,22,21,1,-1,-1,-1
23,27,792,504,23,22,1,-1,-1,-1
23,29,322,494,22,23,1,-1,-1,-1
23,31,294,419,15,27,1,-1,-1,-1
23,32,784,594,24,12,1,-1,-1,-1
23,33,349,565,23,27,1,-1,-1,-1
23,34,790,600,24,22,1,-1,-1,-1
23,35,293,497,18,18,1,-1,-1,-1
23,36,402,591,24,23,1,-1,-1,-1
23,37,712,608,22,23,1,-1,-1,-1
23,39,386,603,22,23,1,-1,-1,-1
23,40,545,610,21,22,1,-1,-1,-1
23,41,738,620,23,22,1,-1,-1,-1
23,42,594,617,24,23,1,-1,-1,-1
23,43,669,629,25,21,1,-1,-1,-1
23,44,760,628,23,22,1,-1,-1,-1
23,45,475,628,23,23,1,-1,-1,-1
23,47,324,636,23,25,1,-1,-1,-1
23,48,758,110,20,25,1,-1,-1,-1
23,51,755,174,18,41,1,-1,-1,-1
23,53,738,600,21,20,1,-1,-1,-1
23,54,1054,122,24,25,1,-1,-1,-1
23,55,269,223,24,23,1,-1,-1,-1
23,57,756,136,19,39,1,-1,-1,-1
23,59,1035,104,25,20,1,-1,-1,-1
23,64,410,622,26,15,1,-1,-1,-1
23,65,970,93,23,20,1,-1,-1,-1
23,68,227,104,22,19,1,-1,-1,-1
23,69,246,110,24,23,1,-1,-1,-1
23,72,361,585,20,22,1,-1,-1,-1
23,73,271,530,20,22,1,-1,-1,-1
24,1,176,84,53,25,1,-1,-1,-1
24,3,875,103,20,21,1,-1,-1,-1
24,4,939,111,24,26,1,-1,-1,-1
24,8,243,140,23,22,1,-1,-1,-1
24,10,233,158,24,23,1,-1,-1,-1
24,14,306,239,22,23,1,-1,-1,-1
24,15,245,249,19,23,1,-1,-1,-1
24,16,281,250,21,24,1,-1,-1,-1
24,17,810,400,18,25,1,-1,-1,-1
24,18,269,350,23,42,1,-1,-1,-1
24,19,292,340,28,21,1,-1,-1,-1
24,20,840,364,23,22,1,-1,-1,-1
24,21,824,404,19,22,1,-1,-1,-1
24,22,285,368,21,23,1,-1,-1,-1
24,23,822,426,22,21,1,-1,-1,-1
24,25,840,474,19,24,1,-1,-1,-1
24,26,777,491,21,22,1,-1,-1,-1
24,27,792,505,23,22,1,-1,-1,-1
24,29,322,493,22,24,1,-1,-1,-1
24,31,294,413,14,27,1,-1,-1,-1
24,32,782,595,24,13,1,-1,-1,-1
24,33,349,564,22,27,1,-1,-1,-1
24,34,790,601,23,21,1,-1,-1,-1
24,35,293,492,18,18,1,-1,-1,-1
24,36,401,591,24,23,1,-1,-1,-1
24,37,711,608,22,23,1,-1,-1,-1
24,39,386,603,21,23,1,-1,-1,-1
24,40,544,610,21,22,1,-1,-1,-1
24,41,738,620,22,22,1,-1,-1,-1
24,42,593,617,23,23,1,-1,-1,-1
24,43,668,629,25,21,1,-1,-1,-1
24,44,760,628,23,22,1,-1,-1,-1
24,45,474,628,23,23,1,-1,-1,-1
24,47,321,635,24,25,1,-1,-1,-1
24,48,759,110,19,25,1,-1,-1,-1
24,51,755,174,18,32,1,-1,-1,-1
24,53,733,602,22,21,1,-1,-1,-1
24,54,1053,122,24,25,1,-1,-1,-1
24,55,269,222,24,23,1,-1,-1,-1
24,57,757,135,18,39,1,-1,-1,-1
24,64,405,622,24,15,1,-1,-1,-1
24,65,966,93,22,21,1,-1,-1,-1
24,68,224,103,22,20,1,-1,-1,-1
24,69,244,109,26,23,1,-1,-1,-1
24,72,356,585,22,20,1,-1,-1,-1
24,73,271,530,20,22,1,-1,-1,-1
25,1,176,84,52,25,1,-1,-1,-1
25,3,873,103,22,21,1,-1,-1,-1
25,4,937,111,24,26,1,-1,-1,-1
25,8,241,140,25,21,1,-1,-1,-1
25,10,231,150,25,31,1,-1,-1,-1
25,14,306,238,22,23,1,-1,-1,-1
25,15,245,248,19,24,1,-1,-1,-1
25,16,281,249,21,24,1,-1,-1,-1
25,17,809,405,17,24,1,-1,-1,-1
25,19,293,340,28,20,1,-1,-1,-1
25,20,840,364,23,22,1,-1,-1,-1
25,21,825,405,18,21,1,-1,-1,-1
25,23,822,427,22,21,1,-1,-1,-1
25,25,839,475,21,24,1,-1,-1,-1
25,26,777,492,21,22,1,-1,-1,-1
25,27,792,505,23,22,1,-1,-1,-1
25,29,322,492,22,24,1,-1,-1,-1
25,31,295,409,12,25,1,-1,-1,-1
25,32,781,596,24,14,1,-1,-1,-1
25,33,348,564,23,25,1,-1,-1,-1
25,34,790,601,23,22,1,-1,-1,-1
25,35,296,490,14,14,1,-1,-1,-1
25,36,401,591,23,22,1,-1,-1,-1
25,37,710,608,22,23,1,-1,-1,-1
25,39,385,603,21,23,1,-1,-1,-1
25,40,543,610,21,22,1,-1,-1,-1
25,41,737,619,23,23,1,-1,-1,-1
25,42,592,618,23,22,1,-1,-1,-1
25,43,668,629,24,21,1,-1,-1,-1
25,44,760,628,23,22,1,-1,-1,-1
25,45,474,628,22,23,1,-1,-1,-1
25,47,319,634,23,25,1,-1,-1,-1
25,48,759,110,19,25,1,-1,-1,-1
25,53,731,604,19,22,1,-1,-1,-1
25,54,1052,122,25,25,1,-1,-1,-1
25,55,269,221,24,24,1,-1,-1,-1
25,57,757,135,18,39,1,-1,-1,-1
25,59,1025,109,25,16,1,-1,-1,-1
25,64,400,621,22,15,1,-1,-1,-1
25,65,962,93,21,22,1,-1,-1,-1
25,68,221,102,23,20,1,-1,-1,-1
25,69,241,107,29,24,1,-1,-1,-1
25,72,352,585,23,19,1,-1,-1,-1
26,1,175,84,52,25,1,-1,-1,-1
26,3,874,104,20,21,1,-1,-1,-1
26,4,936,112,23,26,1,-1,-1,-1
26,8,242,139,23,21,1,-1,-1,-1
26,10,231,158,25,22,1,-1,-1,-1
26,14,306,237,22,24,1,-1,-1,-1
26,15,244,248,20,23,1,-1,-1,-1
26,16,281,248,21,24,1,-1,-1,-1
26,17,809,411,19,23,1,-1,-1,-1
26,19,294,339,27,20,1,-1,-1,-1
26,20,840,364,23,22,1,-1,-1,-1
26,21,822,406,21,20,1,-1,-1,-1
26,23,823,427,21,22,1,-1,-1,-1
26,25,840,476,20,23,1,-1,-1,-1
26,26,777,493,21,22,1,-1,-1,-1
26,27,792,506,23,22,1,-1,-1,-1
26,29,322,491,22,24,1,-1,-1,-1
26,31,294,404,13,24,1,-1,-1,-1
26,32,780,596,23,16,1,-1,-1,-1
26,33,347,563,23,25,1,-1,-1,-1
26,34,790,601,22,22,1,-1,-1,-1
26,35,296,485,14,14,1,-1,-1,-1
26,36,400,590,24,23,1,-1,-1,-1
26,37,709,609,21,22,1,-1,-1,-1
26,39,384,602,22,24,1,-1,-1,-1
26,40,542,610,21,22,1,-1,-1,-1
26,41,737,620,22,22,1,-1,-1,-1
26,42,590,618,24,22,1,-1,-1,-1
26,43,667,629,25,21,1,-1,-1,-1
26,44,760,628,23,22,1,-1,-1,-1
